# Site = TNU	
# Longitude = 108.02	
# Latitude = 12.65	
#	
# UTC_Offset = +07:00	
# TimeZone = Greenwich Mean Time (GMT)	
#	
# UTC_StartTime = 2013-12-10 00:00:00	
# LogInterval =  5	
# LogType =  filtered	
# MonitorID = 0325	
# StationID = JJI	
# Frequency = 22200	
0.243460648	198759470
0.243518519	198915943.2
0.243576389	199115516.6
0.243634259	199315089.9
0.24369213	199514663.3
0.24375	199557763.4
0.24380787	199600863.5
0.243865741	199643963.7
0.243923611	199687063.8
0.243981481	199730163.9
0.244039352	199773264
0.244097222	199816364.2
0.244155093	199859464.3
0.244212963	199902564.4
0.244270833	200058192.9
0.244328704	200170721.3
0.244386574	200283249.7
0.244444444	200395778.1
0.244502315	200508306.5
0.244560185	200535491.3
0.244618056	200307739.1
0.244675926	200079986.9
0.244733796	199852234.7
0.244791667	199624482.5
0.244849537	199396730.3
0.244907407	199168978.1
0.244965278	198941225.9
0.245023148	198559438.9
0.245081019	198177651.9
0.245138889	197795864.9
0.245196759	197414077.9
0.24525463	197032291
0.2453125	196735847.6
0.24537037	196694341.2
0.245428241	196652834.8
0.245486111	196611328.4
0.245543981	196569822
0.245601852	196528315.6
0.245659722	196486809.2
0.245717593	196348372.2
0.245775463	196251441.6
0.245833333	196154511
0.245891204	196057580.5
0.245949074	195960649.9
0.246006944	195863719.3
0.246064815	195766788.8
0.246122685	195669858.2
0.246180556	195572927.6
0.246238426	195475997.1
0.246296296	195379066.5
0.246354167	195282135.9
0.246412037	193945479.7
0.246469907	192705754.1
0.246527778	191466028.5
0.246585648	190226302.9
0.246643519	188986577.2
0.246701389	187746851.6
0.246759259	186507126
0.24681713	185267400.4
0.246875	184027674.8
0.24693287	182787949.1
0.246990741	181548223.5
0.247048611	180308497.9
0.247106481	179951568.8
0.247164352	180834365.3
0.247222222	181717161.9
0.247280093	182599958.4
0.247337963	183482754.9
0.247395833	184365551.5
0.247453704	185248348
0.247511574	186152284.8
0.247569444	187056221.5
0.247627315	187960158.3
0.247685185	188864095
0.247743056	190259069.9
0.247800926	191654044.7
0.247858796	192166223
0.247916667	192678401.3
0.247974537	193190579.6
0.248032407	193702757.9
0.248090278	194214936.3
0.248148148	194727114.6
0.248206019	195239292.9
0.248263889	196020206.8
0.248321759	197132490.8
0.24837963	198244774.8
0.2484375	199357058.8
0.24849537	199978304.7
0.248553241	200409458.5
0.248611111	199483925.7
0.248668981	198558392.9
0.248726852	197632860.2
0.248784722	196707327.4
0.248842593	195781794.6
0.248900463	194856261.9
0.248958333	193930729.1
0.249016204	192715320.5
0.249074074	191168541.8
0.249131944	189621763.1
0.249189815	188074984.5
0.249247685	186528205.8
0.249305556	185288645.1
0.249363426	185601403.6
0.249421296	185914162
0.249479167	186226920.5
0.249537037	186539679
0.249594907	186852437.4
0.249652778	187165195.9
0.249710648	187477954.3
0.249768519	188742526.6
0.249826389	190131872.7
0.249884259	191521218.8
0.24994213	192295125.4
0.25	192519983.5
0.25005787	192627715.9
0.250115741	192539815.6
0.250173611	192451915.4
0.250231481	192364015.1
0.250289352	192276114.8
0.250347222	192188214.6
0.250405093	192100314.3
0.250462963	192012414
0.250520833	190972699.9
0.250578704	189808212
0.250636574	188643724.1
0.250694444	188914833.2
0.250752315	189734990.6
0.250810185	190555148.1
0.250868056	191375305.5
0.250925926	192195462.9
0.250983796	193015620.4
0.251041667	193835777.8
0.251099537	194655935.2
0.251157407	195247515.8
0.251215278	195477196.5
0.251273148	195706877.3
0.251331019	195936558
0.251388889	196166238.8
0.251446759	195575762.1
0.25150463	194985285.4
0.2515625	194394808.7
0.25162037	193804332.1
0.251678241	193213855.4
0.251736111	192623378.7
0.251793981	192032902
0.251851852	191442425.4
0.251909722	191468261.9
0.251967593	191855998.2
0.252025463	192243734.5
0.252083333	192631470.8
0.252141204	193019207.1
0.252199074	193406943.4
0.252256944	193794679.7
0.252314815	194182416
0.252372685	194570152.3
0.252430556	194957888.6
0.252488426	195345624.9
0.252546296	195717956.2
0.252604167	196090287.5
0.252662037	196074882.5
0.252719907	196059477.5
0.252777778	195539748.5
0.252835648	195020019.5
0.252893519	194500290.5
0.252951389	193980561.5
0.253009259	193460832.6
0.25306713	192941103.6
0.253125	192421374.6
0.25318287	191901645.6
0.253240741	191381916.6
0.253298611	190877592.6
0.253356481	189712165.3
0.253414352	188546738
0.253472222	187381310.6
0.253530093	186720207.3
0.253587963	186059103.9
0.253645833	185398000.5
0.253703704	184736897.2
0.253761574	184075793.8
0.253819444	183414690.4
0.253877315	182753587.1
0.253935185	182092483.7
0.253993056	181431380.4
0.254050926	181110814.9
0.254108796	181451352.8
0.254166667	181791890.7
0.254224537	182132428.7
0.254282407	182472966.6
0.254340278	182813504.5
0.254398148	183154042.4
0.254456019	183494580.3
0.254513889	184149889.5
0.254571759	184805198.7
0.25462963	185281221.6
0.2546875	185757244.6
0.25474537	186233267.5
0.254803241	185641888.7
0.254861111	185050509.9
0.254918981	184459131.1
0.254976852	183867752.3
0.255034722	183276373.5
0.255092593	182684994.7
0.255150463	182093615.9
0.255208333	181502237.1
0.255266204	180596087
0.255324074	179689937
0.255381944	178963073.2
0.255439815	178236209.3
0.255497685	177909488.9
0.255555556	178309632.2
0.255613426	178709775.6
0.255671296	179109918.9
0.255729167	179510062.3
0.255787037	179910205.6
0.255844907	180310349
0.255902778	180710492.3
0.255960648	181110635.7
0.256018519	181510779
0.256076389	181910922.4
0.256134259	182311065.7
0.25619213	182907442.6
0.25625	183103676.1
0.25630787	183299909.6
0.256365741	183496143.1
0.256423611	183692376.6
0.256481481	183888610.1
0.256539352	184084843.6
0.256597222	184909876.6
0.256655093	185734909.5
0.256712963	186534396.8
0.256770833	187333884.1
0.256828704	188133371.4
0.256886574	188734848.6
0.256944444	189140092.4
0.257002315	189545336.2
0.257060185	189950579.9
0.257118056	190027034.1
0.257175926	190103488.3
0.257233796	190179942.4
0.257291667	190256396.6
0.257349537	189704051.4
0.257407407	189151706.1
0.257465278	188624906.5
0.257523148	188098106.9
0.257581019	187571307.3
0.257638889	187242517.7
0.257696759	186913728.1
0.25775463	185965698.9
0.2578125	184719267
0.25787037	183801624.7
0.257928241	182883982.4
0.257986111	181966340.1
0.258043981	181048697.8
0.258101852	180131055.5
0.258159722	179213413.2
0.258217593	178295770.9
0.258275463	177038908.5
0.258333333	175782046.2
0.258391204	174525183.8
0.258449074	173268321.4
0.258506944	172630698.6
0.258564815	172291478.5
0.258622685	171952258.5
0.258680556	171613038.4
0.258738426	171273818.4
0.258796296	170934598.3
0.258854167	170595378.3
0.258912037	170256158.2
0.258969907	170961538.9
0.259027778	172006139.7
0.259085648	173050740.4
0.259143519	174417382.4
0.259201389	175784024.3
0.259259259	177004406.4
0.25931713	178224788.6
0.259375	178740186.9
0.25943287	179255585.3
0.259490741	179770983.6
0.259548611	180286382
0.259606481	180801780.3
0.259664352	181317178.7
0.259722222	180787976.3
0.259780093	180258773.8
0.259837963	179729571.4
0.259895833	178878327.9
0.259953704	178027084.3
0.260011574	177322100.5
0.260069444	177083034
0.260127315	177548951.3
0.260185185	178188243.4
0.260243056	178872269.8
0.260300926	179556296.2
0.260358796	180121411.2
0.260416667	179504023.5
0.260474537	178886635.7
0.260532407	178269248
0.260590278	177651860.3
0.260648148	177034472.5
0.260706019	176417084.8
0.260763889	175799697
0.260821759	174716392
0.26087963	173633086.9
0.2609375	172376407
0.26099537	171074992.9
0.261053241	169773578.8
0.261111111	169942264.9
0.261168981	171293453.8
0.261226852	172845432
0.261284722	174397410.3
0.261342593	175949388.5
0.261400463	177501366.8
0.261458333	179053345.1
0.261516204	180605323.3
0.261574074	182140805
0.261631944	183676286.6
0.261689815	185211768.3
0.261747685	186747249.9
0.261805556	188282731.6
0.261863426	188467024.4
0.261921296	188651317.1
0.261979167	188634820.5
0.262037037	187885246.2
0.262094907	187135671.9
0.262152778	186386097.6
0.262210648	185636523.3
0.262268519	184886949
0.262326389	184153871.3
0.262384259	183420793.6
0.26244213	182687715.9
0.2625	181499346.9
0.26255787	180310978
0.262615741	179122609
0.262673611	177934240.1
0.262731481	176745871.1
0.262789352	176290579.8
0.262847222	175835288.6
0.262905093	175379997.3
0.262962963	174924706
0.263020833	174469414.7
0.263078704	174014123.5
0.263136574	173558832.2
0.263194444	174057981.4
0.263252315	175012421.9
0.263310185	175966862.5
0.263368056	176921303
0.263425926	177904897.9
0.263483796	178888492.8
0.263541667	179022306
0.263599537	179156119.3
0.263657407	179289932.5
0.263715278	179423745.8
0.263773148	179557559
0.263831019	179691372.3
0.263888889	179825185.5
0.263946759	179004558.3
0.26400463	178183931
0.2640625	177363303.8
0.26412037	175604600.5
0.264178241	173816742.8
0.264236111	172028885.1
0.264293981	171090809
0.264351852	170152733
0.264409722	169214657
0.264467593	168276580.9
0.264525463	167338504.9
0.264583333	166400428.8
0.264641204	165462352.8
0.264699074	164524276.8
0.264756944	163586200.7
0.264814815	163537571
0.264872685	164427017.4
0.264930556	165112929.8
0.264988426	165798842.2
0.265046296	166484754.6
0.265104167	167170666.9
0.265162037	167856579.3
0.265219907	168542491.7
0.265277778	169228404.1
0.265335648	169914316.5
0.265393519	170600228.8
0.265451389	171286141.2
0.265509259	171972053.6
0.26556713	171633256.9
0.265625	171294460.3
0.26568287	171159197.6
0.265740741	171023934.9
0.265798611	170888672.3
0.265856481	170753409.6
0.265914352	170618146.9
0.265972222	170482884.2
0.266030093	170347621.6
0.266087963	170212358.9
0.266145833	170077096.2
0.266203704	169571732.5
0.266261574	169066368.9
0.266319444	168696267.9
0.266377315	168326166.9
0.266435185	167956065.9
0.266493056	167585964.9
0.266550926	167215863.9
0.266608796	166845762.9
0.266666667	166475662
0.266724537	166105561
0.266782407	165735460
0.266840278	165365359
0.266898148	165561870.1
0.266956019	166128482.2
0.267013889	166695094.2
0.267071759	166762966.7
0.26712963	166830839.2
0.2671875	166898711.6
0.26724537	166966584.1
0.267303241	167034456.5
0.267361111	167102329
0.267418981	167170201.4
0.267476852	167238073.9
0.267534722	167305946.4
0.267592593	167373818.8
0.267650463	166875079.2
0.267708333	166376339.6
0.267766204	165897372.4
0.267824074	165917144.8
0.267881944	165936917.2
0.267939815	165956689.7
0.267997685	165976462.1
0.268055556	165996234.5
0.268113426	166016006.9
0.268171296	166296066
0.268229167	166576125
0.268287037	166856184
0.268344907	167136243.1
0.268402778	167673498.3
0.268460648	168210753.5
0.268518519	168728236.3
0.268576389	169245719.1
0.268634259	169763202
0.26869213	170280684.8
0.26875	171577792.2
0.26880787	172874899.7
0.268865741	174172007.2
0.268923611	175276673
0.268981481	176381338.8
0.269039352	177486004.7
0.269097222	178590670.5
0.269155093	179438140.1
0.269212963	180285609.7
0.269270833	181133079.3
0.269328704	181980548.9
0.269386574	182426439.8
0.269444444	182872330.6
0.269502315	182538596.8
0.269560185	182204863
0.269618056	181716633.5
0.269675926	181160559
0.269733796	180604484.6
0.269791667	180048410.1
0.269849537	179492335.6
0.269907407	178936261.2
0.269965278	178380186.7
0.270023148	177824112.3
0.270081019	177268037.8
0.270138889	177113542.1
0.270196759	176959046.4
0.27025463	176804550.7
0.2703125	176753010.2
0.27037037	176855965.4
0.270428241	177094616.2
0.270486111	177333267
0.270543981	177181303.5
0.270601852	177029340
0.270659722	176877376.5
0.270717593	176618066.1
0.270775463	176358755.8
0.270833333	176099445.5
0.270891204	175840135.1
0.270949074	175580824.8
0.271006944	175321514.5
0.271064815	174959248.9
0.271122685	174596983.4
0.271180556	174099022.2
0.271238426	172165151.6
0.271296296	170621895.4
0.271354167	169078639.2
0.271412037	167535383
0.271469907	166099473.6
0.271527778	164663564.2
0.271585648	163227654.8
0.271643519	161791745.4
0.271701389	160355836
0.271759259	158919926.6
0.27181713	157484017.2
0.271875	156048107.8
0.27193287	155331255.5
0.271990741	156030215.9
0.272048611	156729176.4
0.272106481	157428136.8
0.272164352	158127097.3
0.272222222	158826057.7
0.272280093	159525018.2
0.272337963	160223978.6
0.272395833	160922939.1
0.272453704	161621899.6
0.272511574	162320860
0.272569444	163019820.5
0.272627315	163718780.9
0.272685185	164385029.2
0.272743056	165071374
0.272800926	165757718.9
0.272858796	166444063.7
0.272916667	167130408.6
0.272974537	167816753.4
0.273032407	168503098.2
0.273090278	169189443.1
0.273148148	169875787.9
0.273206019	171006762
0.273263889	172465242.9
0.273321759	173923723.9
0.27337963	175382204.8
0.2734375	176154340.9
0.27349537	176926477
0.273553241	177698613.1
0.273611111	178470749.2
0.273668981	179242885.3
0.273726852	179766711.8
0.273784722	180290538.3
0.273842593	179725080.3
0.273900463	179159622.3
0.273958333	178149535
0.274016204	176811940.9
0.274074074	175474346.7
0.274131944	174136752.6
0.274189815	172799158.5
0.274247685	171461564.3
0.274305556	170123970.2
0.274363426	168786376
0.274421296	167448781.9
0.274479167	166359497.3
0.274537037	165483920.3
0.274594907	165697627.8
0.274652778	165196796.7
0.274710648	164695965.6
0.274768519	164195134.5
0.274826389	163694303.4
0.274884259	163193472.3
0.27494213	162692641.1
0.275	162191810
0.27505787	161690978.9
0.275115741	161190147.8
0.275173611	160689316.7
0.275231481	160188485.6
0.275289352	159448611.9
0.275347222	158708738.3
0.275405093	158683403.3
0.275462963	157620828.8
0.275520833	156558254.4
0.275578704	155495680
0.275636574	154433105.5
0.275694444	152316497.3
0.275752315	150199889.2
0.275810185	148083281
0.275868056	145966672.8
0.275925926	143850064.6
0.275983796	141733456.4
0.276041667	139642183.2
0.276099537	137550910
0.276157407	135459636.9
0.276215278	134405603.1
0.276273148	133351569.3
0.276331019	132297535.6
0.276388889	131301862.9
0.276446759	131079178.5
0.27650463	130856494.1
0.2765625	130459413.2
0.27662037	130062332.4
0.276678241	129665251.5
0.276736111	129268170.6
0.276793981	128871089.7
0.276851852	128474008.8
0.276909722	128076928
0.276967593	127679847.1
0.277025463	127282766.2
0.277083333	126885685.3
0.277141204	126430243.4
0.277199074	126255846.9
0.277256944	127099646.6
0.277314815	128117842.9
0.277372685	129136039.1
0.277430556	130154235.3
0.277488426	131172431.5
0.277546296	132190627.7
0.277604167	133208824
0.277662037	134227020.2
0.277719907	135475401.6
0.277777778	136024186.8
0.277835648	136572972
0.277893519	137121757.1
0.277951389	137670542.3
0.278009259	136876463.1
0.27806713	136082383.8
0.278125	135288304.5
0.27818287	134494225.3
0.278240741	133700146
0.278298611	132906066.8
0.278356481	131768009.6
0.278414352	130629952.3
0.278472222	129261709.9
0.278530093	128593063.7
0.278587963	127924417.5
0.278645833	127255771.3
0.278703704	126587125.1
0.278761574	126243147.2
0.278819444	125899169.2
0.278877315	125555191.2
0.278935185	125211213.3
0.278993056	124867235.3
0.279050926	123850888.9
0.279108796	123178520.4
0.279166667	122506151.9
0.279224537	121833783.4
0.279282407	121161414.9
0.279340278	120359381.6
0.279398148	119557348.4
0.279456019	118755315.1
0.279513889	117953281.9
0.279571759	117151248.7
0.27962963	116349215.4
0.2796875	115547182.2
0.27974537	114745148.9
0.279803241	114615484.2
0.279861111	114485819.4
0.279918981	114356154.7
0.279976852	114226489.9
0.280034722	114973858.6
0.280092593	115442028.6
0.280150463	115910198.5
0.280208333	116045562.6
0.280266204	116180926.6
0.280324074	116316290.7
0.280381944	116451654.7
0.280439815	116587018.8
0.280497685	116722382.8
0.280555556	116857746.9
0.280613426	116993110.9
0.280671296	117128475
0.280729167	117263839
0.280787037	116522169.6
0.280844907	116189363.7
0.280902778	116563145.4
0.280960648	117269732.9
0.281018519	117976320.5
0.281076389	118861506.8
0.281134259	119746693.1
0.28119213	120631879.5
0.28125	121613797.4
0.28130787	122216734.9
0.281365741	122819672.4
0.281423611	123422610
0.281481481	124025547.5
0.281539352	124628485
0.281597222	125231422.5
0.281655093	125127772.5
0.281712963	125024122.5
0.281770833	124920472.5
0.281828704	124638223.7
0.281886574	124355974.9
0.281944444	124073726
0.282002315	124066564.1
0.282060185	124438382.4
0.282118056	124810200.8
0.282175926	124938951.5
0.282233796	125067702.3
0.282291667	125196453
0.282349537	125325203.7
0.282407407	125453954.5
0.282465278	125582705.2
0.282523148	125711455.9
0.282581019	125486096.8
0.282638889	125260737.7
0.282696759	125035378.6
0.28275463	124438201.2
0.2828125	123841023.7
0.28287037	123243846.2
0.282928241	122889736.4
0.282986111	122535626.6
0.283043981	122181516.8
0.283101852	121827406.9
0.283159722	121473297.1
0.283217593	121119187.3
0.283275463	120858343.6
0.283333333	120935239.2
0.283391204	121012134.8
0.283449074	121089030.4
0.283506944	120934009.5
0.283564815	120778988.7
0.283622685	120453262.9
0.283680556	120127537.2
0.283738426	119801811.4
0.283796296	119187613.6
0.283854167	118573415.8
0.283912037	117959217.9
0.283969907	117318382.6
0.284027778	116584281.1
0.284085648	115866550.2
0.284143519	115148819.3
0.284201389	114431088.3
0.284259259	113945273.8
0.28431713	113459459.3
0.284375	113144349.8
0.28443287	112655337.1
0.284490741	112166324.5
0.284548611	111965783.9
0.284606481	111765243.4
0.284664352	111564702.8
0.284722222	111390799.7
0.284780093	111216896.7
0.284837963	111042993.7
0.284895833	110691427.5
0.284953704	110339861.3
0.285011574	109988295.2
0.285069444	109533135.5
0.285127315	109077975.8
0.285185185	108796719.2
0.285243056	108515462.5
0.285300926	106374618
0.285358796	104233773.4
0.285416667	102092928.8
0.285474537	99952084.27
0.285532407	97811239.71
0.285590278	95670395.15
0.285648148	93707213.71
0.285706019	91744032.27
0.285763889	89780850.82
0.285821759	87921262.9
0.28587963	86061674.98
0.2859375	84202087.06
0.28599537	82895968.26
0.286053241	83269454.58
0.286111111	83326063.79
0.286168981	83382673
0.286226852	83439282.2
0.286284722	83495891.41
0.286342593	83552500.62
0.286400463	83609109.82
0.286458333	83665719.03
0.286516204	83722328.24
0.286574074	83778937.44
0.286631944	83835546.65
0.286689815	83892155.85
0.286747685	83395295.94
0.286805556	83401719.61
0.286863426	83725020.41
0.286921296	83978216.37
0.286979167	84231412.33
0.287037037	84484608.29
0.287094907	84737804.25
0.287152778	84991000.21
0.287210648	85244196.17
0.287268519	85497392.13
0.287326389	85750588.09
0.287384259	85649101.4
0.28744213	85547614.71
0.2875	85446128.02
0.28755787	85021340.53
0.287615741	84596553.05
0.287673611	84241870.4
0.287731481	83887187.75
0.287789352	83532505.1
0.287847222	83177822.44
0.287905093	82823139.79
0.287962963	82468457.14
0.288020833	82113774.49
0.288078704	82166009.4
0.288136574	82572926.96
0.288194444	82979844.51
0.288252315	83386762.07
0.288310185	83793679.62
0.288368056	84276656.11
0.288425926	84759632.59
0.288483796	85242609.08
0.288541667	85725585.56
0.288599537	86208562.05
0.288657407	86813989.4
0.288715278	87419416.74
0.288773148	88024844.09
0.288831019	88223353.88
0.288888889	88604206.56
0.288946759	87853717.65
0.28900463	87103228.74
0.2890625	86352739.83
0.28912037	85526191.99
0.289178241	84699644.15
0.289236111	83873096.31
0.289293981	83046548.47
0.289351852	82220000.63
0.289409722	81271001.92
0.289467593	80322003.22
0.289525463	79373004.52
0.289583333	78424005.81
0.289641204	77720109.24
0.289699074	78147554.26
0.289756944	78288594.48
0.289814815	78429634.71
0.289872685	78552299.57
0.289930556	78674964.43
0.289988426	78797629.29
0.290046296	78920294.15
0.290104167	79042959
0.290162037	79165623.86
0.290219907	79288288.72
0.290277778	79225837.93
0.290335648	79163387.15
0.290393519	78673491.34
0.290451389	78183595.53
0.290509259	77980104.52
0.29056713	77776613.5
0.290625	77591497.86
0.29068287	77406382.21
0.290740741	77221266.57
0.290798611	77036150.92
0.290856481	76851035.28
0.290914352	76665919.64
0.290972222	76838061.23
0.291030093	77195318.48
0.291087963	77573892.42
0.291145833	78061296.04
0.291203704	78542512.67
0.291261574	79023729.3
0.291319444	79504945.92
0.291377315	79986162.55
0.291435185	80467379.18
0.291493056	80948595.8
0.291550926	81429812.43
0.291608796	81911029.06
0.291666667	82392245.68
0.291724537	82516205.07
0.291782407	82640164.45
0.291840278	82518777.04
0.291898148	82288559.97
0.291956019	82064529.88
0.292013889	81840499.8
0.292071759	81616469.71
0.29212963	81392439.63
0.2921875	81168409.55
0.29224537	80944379.46
0.292303241	80720349.38
0.292361111	80496319.29
0.292418981	80272289.21
0.292476852	80048259.12
0.292534722	79850284.87
0.292592593	79876340.7
0.292650463	79902396.53
0.292708333	79928452.36
0.292766204	79954508.19
0.292824074	79980564.02
0.292881944	80006619.85
0.292939815	80032675.68
0.292997685	80128406.27
0.293055556	80224136.86
0.293113426	80319867.45
0.293171296	80710641.91
0.293229167	81101416.37
0.293287037	81405400.96
0.293344907	81709385.55
0.293402778	82013370.14
0.293460648	82317354.73
0.293518519	82621339.32
0.293576389	82925323.91
0.293634259	83229308.5
0.29369213	83533293.09
0.29375	83767602.92
0.29380787	84001912.76
0.293865741	83976246.42
0.293923611	83655536.22
0.293981481	83212175.87
0.294039352	82829549.56
0.294097222	82446923.25
0.294155093	82064296.95
0.294212963	81681670.64
0.294270833	81299044.33
0.294328704	80916418.02
0.294386574	80533791.71
0.294444444	80151165.41
0.294502315	79478627.13
0.294560185	78806088.85
0.294618056	78393526.73
0.294675926	77980964.61
0.294733796	77691052.64
0.294791667	77401140.67
0.294849537	77111228.7
0.294907407	76821316.72
0.294965278	76531404.75
0.295023148	76241492.78
0.295081019	75951580.81
0.295138889	75661668.83
0.295196759	75555377.51
0.29525463	75738998.16
0.2953125	75922618.81
0.29537037	76106239.46
0.295428241	76040331.25
0.295486111	75974423.03
0.295543981	75908514.81
0.295601852	75842606.6
0.295659722	75776698.38
0.295717593	75710790.16
0.295775463	75644881.95
0.295833333	75578973.73
0.295891204	75513065.51
0.295949074	75123256.77
0.296006944	74733448.03
0.296064815	74343639.29
0.296122685	73953830.55
0.296180556	73813550.67
0.296238426	73673270.79
0.296296296	73532990.92
0.296354167	73392711.04
0.296412037	73252431.17
0.296469907	73112151.29
0.296527778	72971871.42
0.296585648	72831591.54
0.296643519	72740707.38
0.296701389	72790103.09
0.296759259	72839498.8
0.29681713	72888894.52
0.296875	72938290.23
0.29693287	72987685.94
0.296990741	73037081.66
0.297048611	73086477.37
0.297106481	73277842.08
0.297164352	73469206.78
0.297222222	73660571.49
0.297280093	73851936.2
0.297337963	74043300.9
0.297395833	74185269.9
0.297453704	74327238.89
0.297511574	74469207.88
0.297569444	75069183.31
0.297627315	75669158.74
0.297685185	76269134.17
0.297743056	76869109.6
0.297800926	77469085.03
0.297858796	77927091.46
0.297916667	78485535.11
0.297974537	79110361.44
0.298032407	79735187.77
0.298090278	80360014.1
0.298148148	81408922.57
0.298206019	82546582.13
0.298263889	83049525.44
0.298321759	82921122.61
0.29837963	82792719.78
0.2984375	82664316.95
0.29849537	82535914.12
0.298553241	82407511.28
0.298611111	82279108.45
0.298668981	82050268.41
0.298726852	81755045.68
0.298784722	81459822.96
0.298842593	81164600.23
0.298900463	80096785.03
0.298958333	78940218.72
0.299016204	78418368.68
0.299074074	78069858.33
0.299131944	77721347.99
0.299189815	77372837.65
0.299247685	77024327.3
0.299305556	76675816.96
0.299363426	76327306.62
0.299421296	75978796.28
0.299479167	75630285.93
0.299537037	75281775.59
0.299594907	75120797.67
0.299652778	75308330.09
0.299710648	75495862.51
0.299768519	75913558.8
0.299826389	76101963.67
0.299884259	76290368.54
0.29994213	76478773.41
0.3	76667178.28
0.30005787	76855583.15
0.300115741	77043988.02
0.300173611	77232392.89
0.300231481	77420797.75
0.300289352	77609202.62
0.300347222	77610075.07
0.300405093	77610947.52
0.300462963	77611819.97
0.300520833	77406233.39
0.300578704	77429938.23
0.300636574	77502584.68
0.300694444	77580530.43
0.300752315	77658476.18
0.300810185	77773312.54
0.300868056	77888148.89
0.300925926	78002985.25
0.300983796	78117821.6
0.301041667	78090178.24
0.301099537	78062534.87
0.301157407	78034891.5
0.301215278	78007248.14
0.301273148	77955899.93
0.301331019	77904551.72
0.301388889	77804261.9
0.301446759	77698672.78
0.30150463	77593083.67
0.3015625	77450603.94
0.30162037	76853254.18
0.301678241	76255904.42
0.301736111	75658554.65
0.301793981	75203684.61
0.301851852	74748814.57
0.301909722	74293944.52
0.301967593	73839074.48
0.302025463	73384204.44
0.302083333	72929334.4
0.302141204	72474464.36
0.302199074	72019594.31
0.302256944	71564724.27
0.302314815	71318986.72
0.302372685	71528119.22
0.302430556	71737251.71
0.302488426	71946384.21
0.302546296	72155516.7
0.302604167	72364649.2
0.302662037	72573781.69
0.302719907	72792141.19
0.302777778	73010500.69
0.302835648	73358265.48
0.302893519	73706030.28
0.302951389	74053795.08
0.303009259	74401559.88
0.30306713	74489595.98
0.303125	74577632.09
0.30318287	74665668.2
0.303240741	74753704.3
0.303298611	74841740.41
0.303356481	74929776.51
0.303414352	75017812.62
0.303472222	74412932.24
0.303530093	73808051.86
0.303587963	73073766.18
0.303645833	72339480.5
0.303703704	71605194.82
0.303761574	70870909.14
0.303819444	70187219.66
0.303877315	69503530.17
0.303935185	68819840.69
0.303993056	68136151.21
0.304050926	67452461.73
0.304108796	66768772.24
0.304166667	66600572.46
0.304224537	67116062.16
0.304282407	67631551.85
0.304340278	68147041.55
0.304398148	68662531.25
0.304456019	69178020.95
0.304513889	69693510.64
0.304571759	70202058.54
0.30462963	70710606.44
0.3046875	71219154.33
0.30474537	71550156.09
0.304803241	71881157.85
0.304861111	72212159.61
0.304918981	72027671.68
0.304976852	71843183.74
0.305034722	71658695.8
0.305092593	71474207.87
0.305150463	71289719.93
0.305208333	71082764.49
0.305266204	70875809.04
0.305324074	70675795.4
0.305381944	70475781.76
0.305439815	70212303.75
0.305497685	70126371.87
0.305555556	70040439.99
0.305613426	69618442.51
0.305671296	69196445.04
0.305729167	68774447.57
0.305787037	68352450.09
0.305844907	67930452.62
0.305902778	67508455.14
0.305960648	67108925.17
0.306018519	66709395.2
0.306076389	66309865.23
0.306134259	65910335.26
0.30619213	65574269.67
0.30625	65238204.08
0.30630787	65008666.32
0.306365741	65115194.16
0.306423611	65221722
0.306481481	65328249.84
0.306539352	65434777.68
0.306597222	65541305.53
0.306655093	65647833.37
0.306712963	65754361.21
0.306770833	66126148.49
0.306828704	66497935.77
0.306886574	66869723.05
0.306944444	67241510.33
0.307002315	67613297.61
0.307060185	67878557.06
0.307118056	68143816.5
0.307175926	68519011.07
0.307233796	68894205.65
0.307291667	68758162.07
0.307349537	68622118.48
0.307407407	68486074.9
0.307465278	68350031.31
0.307523148	67948728.29
0.307581019	67547425.26
0.307638889	67146122.24
0.307696759	66744819.21
0.30775463	66343516.18
0.3078125	65942213.16
0.30787037	65540910.13
0.307928241	65029671.97
0.307986111	64597171.97
0.308043981	64675910.14
0.308101852	64754648.31
0.308159722	64833386.48
0.308217593	64912124.65
0.308275463	64990862.82
0.308333333	65187136.19
0.308391204	66596314.86
0.308449074	67129045.49
0.308506944	67398560.11
0.308564815	67525364.17
0.308622685	67652168.22
0.308680556	67778972.28
0.308738426	67827038.16
0.308796296	67875104.05
0.308854167	67923169.93
0.308912037	67971235.82
0.308969907	68019301.7
0.309027778	68067367.59
0.309085648	67997898.27
0.309143519	66715523.66
0.309201389	66309597.08
0.309259259	66468981.38
0.30931713	66771076.24
0.309375	67073171.11
0.30943287	67375265.97
0.309490741	67677360.84
0.309548611	67984724.39
0.309606481	68292087.95
0.309664352	68654885.38
0.309722222	69017682.82
0.309780093	69380480.25
0.309837963	69743277.69
0.309895833	70106075.12
0.309953704	70468872.56
0.310011574	69759045.18
0.310069444	69049217.8
0.310127315	68339390.42
0.310185185	67629563.05
0.310243056	66919735.67
0.310300926	66204639.6
0.310358796	65489543.54
0.310416667	64719013.59
0.310474537	63948483.64
0.310532407	63177953.7
0.310590278	62407423.75
0.310648148	61636893.8
0.310706019	61043601.98
0.310763889	60643411.37
0.310821759	60243220.76
0.31087963	59843030.14
0.3109375	59442839.53
0.31099537	59042648.92
0.311053241	58642458.3
